0,65.680153,10.271104,0,0
0,74.27269,10.284568,0,0
0,74.632431,10.297967,0,0
0,72.580528,10.311745,0,0
0,68.119881,10.326425,0,0
0,72.7146,10.340178,0,0
0,73.501831,10.353783,0,0
0,73.781151,10.367336,0,0
0,43.489796,10.39033,0,0
0,133.322662,10.397831,0,0
0,91.097069,10.408808,0,0
0,68.293884,10.423451,0,0
0,67.809952,10.438198,0,0
0,82.879562,10.450263,0,0
0,64.875244,10.465678,0,0
0,71.779274,10.479609,0,0
0,75.640678,10.49283,0,0
0,68.314407,10.507468,0,0
0,75.53611,10.520707,0,0
0,72.112091,10.534574,0,0
0,73.163071,10.548242,0,0
0,73.121323,10.561918,0,0
0,70.977867,10.576007,0,0
0,69.73938,10.590346,0,0
0,65.916969,10.605516,0,0
0,76.781334,10.61854,0,0
0,75.501328,10.631785,0,0
0,68.357826,10.646414,0,0
0,73.157707,10.660083,0,0
0,71.07473,10.674153,0,0
0,76.197449,10.687277,0,0
0,71.321068,10.701298,0,0
0,67.563461,10.716099,0,0
0,76.66124,10.729143,0,0
0,69.701965,10.74349,0,0
0,69.08844,10.757964,0,0
0,70.235077,10.772202,0,0
0,73.844887,10.785744,0,0
0,65.032616,10.801121,0,0
0,83.575699,10.813086,0,0
0,72.963409,10.826792,0,0
0,67.551582,10.841595,0,0
0,73.848701,10.855136,0,0
0,68.031837,10.869835,0,0
0,76.415794,10.882922,0,0
0,65.821091,10.898114,0,0
0,77.944153,10.910944,0,0
0,71.588608,10.924913,0,0
0,66.802956,10.939882,0,0
0,81.984673,10.952079,0,0
0,69.557968,10.966456,0,0
0,65.769127,10.981661,0,0
0,77.473747,10.994568,0,0
0,73.757736,11.008126,0,0
0,71.290062,11.022153,0,0
0,72.716682,11.035905,0,0
0,68.795189,11.050441,0,0
0,71.945045,11.064341,0,0
0,72.068954,11.078216,0,0
0,71.230133,11.092255,0,0
0,73.497002,11.105861,0,0
0,67.967567,11.120574,0,0
0,76.930176,11.133573,0,0
0,71.022728,11.147653,0,0
0,73.226257,11.161309,0,0
0,71.795242,11.175238,0,0
0,69.565231,11.189613,0,0
0,68.991203,11.204107,0,0
0,75.407394,11.217369,0,0
0,69.430946,11.231772,0,0
0,73.447311,11.245387,0,0
0,66.864143,11.260342,0,0
0,75.521866,11.273584,0,0
0,76.605453,11.286638,0,0
0,65.215828,11.301971,0,0
0,74.206551,11.315447,0,0
0,75.156319,11.328753,0,0
0,69.245842,11.343194,0,0
0,77.425148,11.35611,0,0
0,71.647102,11.370067,0,0
0,65.989174,11.385221,0,0
0,74.562874,11.398633,0,0
0,71.130829,11.412691,0,0
0,74.310768,11.426148,0,0
0,69.672821,11.440501,0,0
0,74.548424,11.453915,0,0
0,72.882584,11.467636,0,0
0,70.944626,11.481731,0,0
0,74.008286,11.495243,0,0
0,70.053017,11.509518,0,0
0,69.722374,11.523861,0,0
0,68.126846,11.538539,0,0
0,48.387489,11.559206,0,0
0,159.304153,11.565483,0,0
0,70.329422,11.579702,0,0
0,72.283569,11.593536,0,0
0,68.696899,11.608093,0,0
0,79.373894,11.620692,0,0
0,66.713371,11.635681,0,0
0,71.276848,11.649711,0,0
0,76.577896,11.662769,0,0
0,72.378273,11.676586,0,0
0,69.17878,11.691041,0,0
0,70.348724,11.705256,0,0
0,73.294441,11.7189,0,0
0,75.522995,11.732141,0,0
0,70.291855,11.746367,0,0
0,63.963566,11.762001,0,0
0,77.712746,11.774869,0,0
0,73.314316,11.788509,0,0
0,69.756416,11.802844,0,0
0,71.682533,11.816795,0,0
0,77.105164,11.829764,0,0
0,72.217278,11.843611,0,0
0,69.369781,11.858027,0,0
0,68.786201,11.872564,0,0
0,74.582893,11.885972,0,0
0,73.868881,11.89951,0,0
0,70.759895,11.913642,0,0
0,71.535881,11.927621,0,0
0,73.148598,11.941292,0,0
0,70.294815,11.955518,0,0
0,75.138252,11.968826,0,0
0,69.306328,11.983255,0,0
0,72.229797,11.9971,0,0
0,66.938889,12.012039,0,0
0,79.414238,12.024631,0,0
0,71.476051,12.038622,0,0
0,70.22966,12.052861,0,0
0,69.268394,12.067297,0,0
0,77.633705,12.080178,0,0
0,69.916389,12.094481,0,0
0,64.093933,12.110083,0,0
0,79.204781,12.122709,0,0
0,69.030273,12.137195,0,0
0,72.778076,12.150936,0,0
0,77.215302,12.163886,0,0
0,71.183495,12.177935,0,0
0,68.541519,12.192524,0,0
0,67.325554,12.207377,0,0
0,74.428581,12.220813,0,0
0,74.125671,12.234304,0,0
0,69.026932,12.248791,0,0
0,78.800354,12.261481,0,0
0,68.472511,12.276086,0,0
0,71.428558,12.290086,0,0
0,70.885803,12.304193,0,0
0,74.471794,12.317621,0,0
0,68.125,12.3323,0,0
0,73.431137,12.345918,0,0
0,76.886414,12.358924,0,0
0,61.881573,12.375084,0,0
0,57.515224,12.392471,0,0
0,92.97052,12.403227,0,0
0,62.836559,12.419141,0,0
0,83.399368,12.431131,0,0
0,62.219616,12.447204,0,0
0,78.206894,12.45999,0,0
0,67.851341,12.474728,0,0
0,86.572586,12.486279,0,0
0,61.184158,12.502623,0,0
0,73.551056,12.516219,0,0
0,64.638725,12.53169,0,0
0,69.25592,12.546129,0,0
0,67.689674,12.560902,0,0
0,62.921192,12.576795,0,0
0,69.547798,12.591174,0,0
0,67.933853,12.605894,0,0
0,68.302742,12.620535,0,0
0,73.814888,12.634082,0,0
0,65.386833,12.649376,0,0
0,73.385872,12.663002,0,0
0,63.687778,12.678704,0,0
0,78.007393,12.691523,0,0
0,74.062538,12.705025,0,0
0,42.519722,12.728544,0,0
0,190.034592,12.733806,0,0
0,74.295853,12.747266,0,0
0,71.785454,12.761196,0,0
0,68.326546,12.775832,0,0
0,76.56147,12.788893,0,0
0,70.218803,12.803134,0,0
0,72.221985,12.816981,0,0
0,66.355232,12.832051,0,0
0,71.697449,12.845999,0,0
0,79.32415,12.858605,0,0
0,64.653786,12.874072,0,0
0,78.734573,12.886773,0,0
0,74.215355,12.900247,0,0
0,68.593224,12.914826,0,0
0,73.24398,12.928479,0,0
0,70.745369,12.942614,0,0
0,73.77787,12.956168,0,0
0,72.96714,12.969873,0,0
0,70.943611,12.983969,0,0
0,71.968864,12.997864,0,0
0,71.077232,13.011933,0,0
0,69.716545,13.026277,0,0
0,76.364441,13.039372,0,0
0,68.564995,13.053957,0,0
0,70.978371,13.068045,0,0
0,73.817085,13.081592,0,0
0,68.842064,13.096118,0,0
0,73.864532,13.109657,0,0
0,66.509697,13.124692,0,0
0,76.292778,13.137799,0,0
0,71.01416,13.151881,0,0
0,74.424141,13.165318,0,0
0,68.494087,13.179917,0,0
0,75.546951,13.193154,0,0
0,73.300339,13.206797,0,0
0,71.30584,13.220821,0,0
0,64.78656,13.236256,0,0
0,81.176071,13.248575,0,0
0,73.126678,13.26225,0,0
0,64.526962,13.277747,0,0
0,74.290344,13.291208,0,0
0,71.160698,13.305261,0,0
0,76.51577,13.31833,0,0
0,65.689209,13.333553,0,0
0,73.853622,13.347093,0,0
0,77.557259,13.359987,0,0
0,68.870041,13.374507,0,0
0,68.705864,13.389062,0,0
0,77.610229,13.401947,0,0
0,71.680984,13.415898,0,0
0,70.783928,13.430025,0,0
0,67.630173,13.444811,0,0
0,72.974602,13.458515,0,0
0,78.044495,13.471328,0,0
0,63.787724,13.487005,0,0
0,83.599442,13.498967,0,0
0,70.37397,13.513177,0,0
0,72.150078,13.527037,0,0
0,68.123596,13.541716,0,0
0,71.177925,13.555765,0,0
0,77.017868,13.568749,0,0
0,69.203674,13.583199,0,0
0,75.225296,13.596493,0,0
0,66.081627,13.611625,0,0
