1,67.790634,3.450729,0,0
1,76.396523,3.463818,0,0
1,70.247414,3.478054,0,0
1,74.49511,3.491477,0,0
1,71.174377,3.505527,0,0
1,74.126228,3.519018,0,0
1,70.69088,3.533164,0,0
1,69.277489,3.547599,0,0
1,72.132904,3.561462,0,0
1,69.620438,3.575825,0,0
1,69.633514,3.590186,0,0
1,74.757408,3.603563,0,0
1,71.967308,3.617458,0,0
1,72.24807,3.631299,0,0
1,71.304298,3.645324,0,0
1,73.561859,3.658918,0,0
1,71.786469,3.672848,0,0
1,71.837532,3.686768,0,0
1,inf,3.701125,1,0
1,69.651962,3.701125,0,0
1,72.610039,3.714898,0,0
1,74.55954,3.72831,0,0
1,70.974342,3.742399,0,0
1,74.804947,3.755767,0,0
1,inf,3.769717,0,1
1,71.685097,3.769717,0,0
1,70.480606,3.783906,0,0
1,75.513306,3.797148,0,0
1,69.140022,3.811612,0,0
1,72.251724,3.825452,0,0
1,71.5625,3.839426,0,0
1,71.178947,3.853475,0,0
1,74.214798,3.866949,0,0
1,70.807495,3.881072,0,0
1,69.09655,3.895545,0,0
1,76.342293,3.908644,0,0
1,71.650177,3.9226,0,0
1,71.409714,3.936604,0,0
1,68.346153,3.951235,0,0
1,73.054558,3.964924,0,0
1,76.971626,3.977916,0,0
1,69.658272,3.992271,0,0
1,46.234219,4.0139,0,0
1,156.641602,4.020284,0,0
1,71.338371,4.034302,0,0
1,71.161209,4.048355,0,0
1,72.790802,4.062093,0,0
1,69.532326,4.076475,0,0
1,82.973785,4.088527,0,0
1,75.304604,4.101806,0,0
1,65.557434,4.11706,0,0
1,87.494431,4.128489,0,0
1,70.610992,4.142651,0,0
1,76.426323,4.155736,0,0
1,69.183075,4.17019,0,0
1,81.786888,4.182417,0,0
1,71.768448,4.196351,0,0
1,71.426529,4.210351,0,0
1,72.679688,4.22411,0,0
1,71.702576,4.238057,0,0
1,69.383728,4.252469,0,0
1,73.161453,4.266138,0,0
1,71.590675,4.280106,0,0
1,39.034904,4.305724,0,0
1,78.837616,4.318408,0,0
1,78.591629,4.331132,0,0
1,73.621437,4.344715,0,0
1,75.885216,4.357893,0,0
1,76.257278,4.371007,0,0
1,74.821754,4.384372,0,0
1,76.178848,4.397499,0,0
1,72.491623,4.411293,0,0
1,75.818451,4.424483,0,0
1,76.405289,4.437571,0,0
1,74.857033,4.45093,0,0
1,70.130157,4.465189,0,0
1,71.951759,4.479087,0,0
1,80.312263,4.491538,0,0
1,75.017616,4.504869,0,0
1,71.751968,4.518806,0,0
1,71.175911,4.532855,0,0
1,77.03447,4.545836,0,0
1,70.53331,4.560014,0,0
1,71.511833,4.573998,0,0
1,75.093689,4.587315,0,0
1,75.5019,4.600559,0,0
1,74.350533,4.614009,0,0
1,66.798485,4.628979,0,0
1,72.843307,4.642708,0,0
1,82.330269,4.654854,0,0
1,69.782692,4.669184,0,0
1,72.824196,4.682916,0,0
1,71.061592,4.696988,0,0
1,75.515007,4.71023,0,0
1,75.219078,4.723525,0,0
1,69.15773,4.737985,0,0
1,73.980362,4.751502,0,0
1,74.54174,4.764917,0,0
1,71.056557,4.77899,0,0
1,69.720413,4.793333,0,0
1,72.294556,4.807166,0,0
1,70.959236,4.821258,0,0
1,73.474831,4.834868,0,0
1,66.074646,4.850003,0,0
1,75.437523,4.863259,0,0
1,66.812317,4.878226,0,0
1,72.389809,4.89204,0,0
1,71.453583,4.906035,0,0
1,68.78479,4.920573,0,0
1,66.188774,4.935682,0,0
1,72.558945,4.949463,0,0
1,67.884514,4.964194,0,0
1,71.794205,4.978123,0,0
1,74.315186,4.991579,0,0
1,66.656006,5.006582,0,0
1,74.665314,5.019975,0,0
1,72.044022,5.033855,0,0
1,68.668587,5.048418,0,0
1,71.668159,5.062371,0,0
1,71.079262,5.07644,0,0
1,72.004601,5.090328,0,0
1,73.150749,5.103998,0,0
1,71.477081,5.117989,0,0
1,71.663528,5.131943,0,0
1,74.387596,5.145386,0,0
1,72.572624,5.159165,0,0
1,72.441734,5.172969,0,0
1,69.35582,5.187388,0,0
1,71.877815,5.2013,0,0
1,72.175568,5.215155,0,0
1,72.48217,5.228952,0,0
1,69.79438,5.24328,0,0
1,73.059364,5.256967,0,0
1,70.656898,5.27112,0,0
1,71.829269,5.285042,0,0
1,70.32299,5.299262,0,0
1,70.214355,5.313504,0,0
1,71.69281,5.327453,0,0
1,73.840515,5.340995,0,0
1,71.987511,5.354887,0,0
1,72.030548,5.36877,0,0
1,65.091454,5.384133,0,0
1,78.285851,5.396906,0,0
1,70.164604,5.411159,0,0
1,69.530869,5.425541,0,0
1,75.561813,5.438775,0,0
1,71.007591,5.452858,0,0
1,71.105057,5.466922,0,0
1,67.245422,5.481792,0,0
1,80.20919,5.49426,0,0
1,71.788521,5.50819,0,0
1,70.501984,5.522374,0,0
1,71.413773,5.536377,0,0
1,70.471169,5.550567,0,0
1,70.217812,5.564808,0,0
1,54.845615,5.583041,0,0
1,102.068924,5.592838,0,0
1,68.816971,5.60737,0,0
1,72.433861,5.621175,0,0
1,74.338387,5.634627,0,0
1,69.197449,5.649079,0,0
1,70.239014,5.663316,0,0
1,68.570183,5.6779,0,0
1,78.686867,5.690608,0,0
1,70.890816,5.704714,0,0
1,66.777512,5.719689,0,0
1,76.887604,5.732695,0,0
1,70.070206,5.746967,0,0
1,71.131851,5.761025,0,0
1,73.709877,5.774592,0,0
1,70.337349,5.788809,0,0
1,72.916595,5.802523,0,0
1,67.959236,5.817238,0,0
1,74.251175,5.830706,0,0
1,68.540573,5.845296,0,0
1,76.091331,5.858438,0,0
1,69.279907,5.872872,0,0
1,71.227112,5.886912,0,0
1,75.570938,5.900144,0,0
1,71.178932,5.914193,0,0
1,73.068436,5.927879,0,0
1,73.033226,5.941572,0,0
1,72.032097,5.955454,0,0
1,69.859222,5.969769,0,0
1,69.469055,5.984164,0,0
1,73.724007,5.997728,0,0
1,75.856995,6.010911,0,0
1,65.640068,6.026145,0,0
1,73.334206,6.039781,0,0
1,73.58567,6.053371,0,0
1,68.695488,6.067928,0,0
1,73.974876,6.081446,0,0
1,70.476646,6.095635,0,0
1,73.724007,6.109199,0,0
1,70.460754,6.123392,0,0
1,72.908081,6.137107,0,0
1,76.303253,6.150213,0,0
1,66.752556,6.165194,0,0
1,74.265518,6.178659,0,0
1,68.381218,6.193283,0,0
1,74.224716,6.206755,0,0
1,75.332985,6.22003,0,0
1,69.791946,6.234358,0,0
1,71.95797,6.248255,0,0
1,70.402206,6.262459,0,0
1,73.91748,6.275988,0,0
1,72.129784,6.289852,0,0
1,70.086906,6.30412,0,0
1,72.280441,6.317955,0,0
1,71.851997,6.331872,0,0
1,70.372971,6.346082,0,0
1,73.580811,6.359673,0,0
1,72.407112,6.373484,0,0
1,71.335831,6.387502,0,0
1,72.545769,6.401286,0,0
1,72.338486,6.41511,0,0
1,69.540558,6.42949,0,0
1,71.843727,6.443409,0,0
1,74.409744,6.456848,0,0
1,inf,6.471105,0,1
1,70.142456,6.471105,0,0
1,70.303711,6.485329,0,0
1,72.29821,6.499161,0,0
1,76.231728,6.512279,0,0
1,69.194565,6.526731,0,0
1,71.968346,6.540626,0,0
1,72.095978,6.554496,0,0
1,70.034866,6.568775,0,0
1,73.140045,6.582447,0,0
1,69.020737,6.596935,0,0
1,47.136463,6.61815,0,0
1,164.381683,6.624234,0,0
1,70.603027,6.638397,0,0
1,76.221268,6.651517,0,0
1,71.578873,6.665488,0,0
1,62.575489,6.681468,0,0
1,79.564606,6.694037,0,0
1,75.433563,6.707294,0,0
1,72.054932,6.721172,0,0
1,71.451035,6.735167,0,0
1,78.198914,6.747955,0,0
1,68.558899,6.762541,0,0
1,70.879753,6.77665,0,0
1,72.556831,6.790432,0,0
1,74.548424,6.803846,0,0
1,70.04174,6.818123,0,0
1,73.569984,6.831716,0,0
1,66.063736,6.846853,0,0
1,78.850677,6.859535,0,0
1,69.277977,6.87397,0,0
1,76.376701,6.887063,0,0
1,66.430161,6.902116,0,0
1,76.477165,6.915192,0,0
1,71.646584,6.929149,0,0
1,74.605713,6.942553,0,0
1,70.143448,6.956809,0,0
1,72.905426,6.970526,0,0
1,73.053482,6.984214,0,0
1,75.324463,6.99749,0,0
1,70.345757,7.011706,0,0
1,73.671318,7.02528,0,0
1,70.04715,7.039556,0,0
1,71.148048,7.053611,0,0
1,72.97831,7.067314,0,0
1,72.862938,7.081038,0,0
1,69.418411,7.095443,0,0
1,69.791946,7.109772,0,0
1,76.204414,7.122894,0,0
1,73.713684,7.13646,0,0
1,68.981697,7.150957,0,0
1,77.031525,7.163939,0,0
1,70.423523,7.178138,0,0
1,33.608021,7.207893,0,0
1,77.555466,7.220787,0,0
1,67.069527,7.235697,0,0
1,80.277435,7.248154,0,0
1,41.413357,7.272301,0,0
1,84.12339,7.284188,0,0
1,64.162613,7.299773,0,0
1,68.500191,7.314372,0,0
1,66.740074,7.329355,0,0
1,69.703903,7.343702,0,0
1,66.652893,7.358705,0,0
1,73.608978,7.37229,0,0
1,71.745277,7.386228,0,0
1,67.26487,7.401095,0,0
1,71.338371,7.415113,0,0
1,71.30584,7.429137,0,0
1,73.829613,7.442682,0,0
1,73.571068,7.456274,0,0
1,67.684639,7.471048,0,0
1,77.109924,7.484017,0,0
1,71.939339,7.497917,0,0
1,68.015182,7.51262,0,0
1,83.1269,7.52465,0,0
1,68.729469,7.5392,0,0
1,77.081383,7.552173,0,0
1,73.858521,7.565712,0,0
1,66.159447,7.580827,0,0
1,74.676468,7.594218,0,0
1,38.781185,7.620004,0,0
1,82.142273,7.632178,0,0
1,67.7911,7.646929,0,0
1,71.330223,7.660949,0,0
1,67.78743,7.675701,0,0
1,69.71701,7.690044,0,0
1,72.958076,7.703751,0,0
1,69.983414,7.71804,0,0
1,72.823128,7.731772,0,0
1,69.689339,7.746121,0,0
1,72.584221,7.759898,0,0
1,69.411179,7.774305,0,0
1,73.471596,7.787916,0,0
1,75.973984,7.801078,0,0
1,67.396797,7.815916,0,0
1,75.697372,7.829126,0,0
1,68.365784,7.843753,0,0
1,68.063782,7.858446,0,0
1,41.353416,7.882627,0,0
1,77.052292,7.895606,0,0
1,70.308151,7.909829,0,0
1,68.232376,7.924484,0,0
1,65.615936,7.939725,0,0
1,72.711403,7.953478,0,0
1,68.558426,7.968064,0,0
1,inf,7.981783,0,1
1,72.892128,7.981783,0,0
1,69.475334,7.996176,0,0
1,72.026398,8.01006,0,0
1,72.596329,8.023835,0,0
1,67.501892,8.038649,0,0
1,73.014557,8.052345,0,0
1,73.893448,8.065878,0,0
1,71.451012,8.079874,0,0
1,38.675148,8.10573,0,0
1,75.820763,8.118919,0,0
1,72.427017,8.132726,0,0
1,71.000549,8.146811,0,0
1,67.81086,8.161557,0,0
1,70.653404,8.175711,0,0
1,70.23262,8.189949,0,0
1,69.926643,8.20425,0,0
1,45.684834,8.226139,0,0
1,161.56134,8.232329,0,0
1,67.155098,8.24722,0,0
1,70.675369,8.261369,0,0
1,73.047104,8.275059,0,0
1,73.495354,8.288665,0,0
1,74.944542,8.302008,0,0
1,74.764694,8.315384,0,0
1,67.75985,8.330142,0,0
1,71.013145,8.344223,0,0
1,77.900429,8.35706,0,0
1,36.52541,8.384439,0,0
1,83.775261,8.396375,0,0
1,68.082787,8.411063,0,0
1,68.438766,8.425675,0,0
1,70.181847,8.439924,0,0
1,68.95459,8.454426,0,0
1,71.312943,8.468449,0,0
1,73.427902,8.482067,0,0
1,70.116386,8.496329,0,0
1,69.06794,8.510808,0,0
1,66.747643,8.52579,0,0
1,74.262207,8.539255,0,0
1,77.420944,8.552172,0,0
1,65.613785,8.567413,0,0
1,74.356071,8.580861,0,0
1,72.175064,8.594717,0,0
1,67.803047,8.609465,0,0
1,40.169193,8.63436,0,0
1,81.299484,8.64666,0,0
1,70.56366,8.660832,0,0
1,68.738922,8.675379,0,0
1,69.864601,8.689693,0,0
1,71.114159,8.703755,0,0
1,69.059341,8.718235,0,0
1,67.414505,8.733069,0,0
1,74.673119,8.74646,0,0
1,72.856575,8.760186,0,0
1,70.405663,8.774389,0,0
1,67.612343,8.78918,0,0
1,74.301384,8.802638,0,0
1,70.924492,8.816738,0,0
1,70.898361,8.830842,0,0
1,69.126656,8.845309,0,0
1,68.244469,8.859962,0,0
1,76.504082,8.873033,0,0
1,70.57312,8.887203,0,0
1,42.39677,8.910789,0,0
1,71.548157,8.924766,0,0
1,70.968803,8.938857,0,0
1,69.033127,8.953343,0,0
1,68.594147,8.967921,0,0
1,70.815018,8.982042,0,0
1,70.745872,8.996177,0,0
1,67.997147,9.010884,0,0
1,63.601902,9.026607,0,0
1,79.063873,9.039255,0,0
1,72.67231,9.053015,0,0
1,71.14399,9.067071,0,0
1,68.513794,9.081667,0,0
1,70.535789,9.095844,0,0
1,75.556664,9.109079,0,0
1,71.130341,9.123138,0,0
1,74.382072,9.136582,0,0
1,73.033211,9.150274,0,0
1,69.393364,9.164685,0,0
1,72.914993,9.178399,0,0
1,69.180687,9.192854,0,0
1,38.481228,9.218841,0,0
1,77.459328,9.231751,0,0
1,71.650696,9.245708,0,0
1,70.229141,9.259947,0,0
1,69.405884,9.274355,0,0
1,67.997147,9.289061,0,0
1,72.522621,9.30285,0,0
1,71.91658,9.316755,0,0
1,70.414619,9.330957,0,0
1,73.075897,9.344641,0,0
1,69.498985,9.35903,0,0
1,70.689369,9.373176,0,0
1,68.943169,9.387681,0,0
1,73.486176,9.401289,0,0
1,37.863441,9.4277,0,0
1,86.280525,9.43929,0,0
1,68.237495,9.453944,0,0
1,68.283165,9.468589,0,0
1,70.262215,9.482822,0,0
1,71.167282,9.496873,0,0
1,69.631096,9.511234,0,0
1,68.719543,9.525786,0,0
1,72.064293,9.539663,0,0
1,71.939842,9.553563,0,0
1,67.547943,9.568368,0,0
1,69.461815,9.582764,0,0
1,73.960121,9.596285,0,0
1,69.590385,9.610655,0,0
1,71.872139,9.624568,0,0
1,72.696594,9.638324,0,0
1,70.108055,9.652588,0,0
1,73.727814,9.666151,0,0
1,71.390831,9.680159,0,0
1,74.584007,9.693566,0,0
1,67.235489,9.708439,0,0
1,70.868698,9.72255,0,0
1,67.759407,9.737308,0,0
1,77.120628,9.750275,0,0
1,72.661751,9.764037,0,0
1,70.841599,9.778153,0,0
1,68.955528,9.792655,0,0
1,74.441315,9.806089,0,0
1,74.640251,9.819486,0,0
1,67.405434,9.834322,0,0
1,67.509636,9.849135,0,0
1,79.703491,9.861681,0,0
1,73.577568,9.875272,0,0
1,70.763405,9.889404,0,0
1,52.455437,9.908468,0,0
1,95.258041,9.918965,0,0
1,70.616974,9.933126,0,0
1,43.066696,9.956346,0,0
1,76.459015,9.969425,0,0
1,76.412292,9.982512,0,0
1,76.449089,9.995592,0,0
1,79.575409,10.008159,0,0
1,74.054855,10.021663,0,0
1,74.000633,10.035176,0,0
1,77.885849,10.048015,0,0
1,75.280235,10.061299,0,0
1,74.560104,10.074711,0,0
1,74.043907,10.088217,0,0
1,76.108139,10.101356,0,0
1,74.871025,10.114712,0,0
1,69.723351,10.129054,0,0
1,77.644569,10.141934,0,0
1,77.462326,10.154843,0,0
1,71.791115,10.168772,0,0
1,77.525391,10.181671,0,0
1,73.927856,10.195198,0,0
1,75.677887,10.208412,0,0
1,71.224556,10.222452,0,0
1,70.790947,10.236578,0,0
1,71.638382,10.250537,0,0
1,68.39711,10.265158,0,0
1,39.66082,10.290372,0,0
1,80.869522,10.302737,0,0
1,66.32618,10.317814,0,0
1,77.7593,10.330674,0,0
1,74.140518,10.344162,0,0
1,78.043297,10.356976,0,0
1,78.169586,10.369768,0,0
1,75.819031,10.382958,0,0
1,76.542145,10.396022,0,0
1,73.450546,10.409637,0,0
1,73.848701,10.423178,0,0
1,72.720917,10.436929,0,0
1,82.571617,10.44904,0,0
1,71.166283,10.463092,0,0
1,72.734673,10.47684,0,0
1,75.040703,10.490166,0,0
1,73.26545,10.503815,0,0
1,76.210213,10.516937,0,0
1,71.164246,10.530989,0,0
1,73.120804,10.544665,0,0
1,80.212402,10.557132,0,0
1,70.761391,10.571264,0,0
1,71.09391,10.58533,0,0
1,70.824547,10.599449,0,0
1,70.517876,10.61363,0,0
1,66.661781,10.628631,0,0
1,69.537643,10.643012,0,0
1,73.014557,10.656708,0,0
1,71.052002,10.670782,0,0
1,72.8964,10.6845,0,0
1,69.695145,10.698848,0,0
1,72.740509,10.712596,0,0
1,71.373505,10.726606,0,0
1,66.494667,10.741645,0,0
1,75.658417,10.754863,0,0
1,73.031082,10.768555,0,0
1,inf,10.783197,0,1
1,68.296211,10.783197,0,0
1,71.46328,10.797191,0,0
1,73.449486,10.810805,0,0
1,71.866959,10.82472,0,0
1,72.886307,10.83844,0,0
1,67.971252,10.853152,0,0
1,76.573784,10.866211,0,0
1,72.67971,10.87997,0,0
1,73.16626,10.893638,0,0
1,70.370499,10.907848,0,0
1,70.795952,10.921974,0,0
1,71.688202,10.935923,0,0
1,71.270241,10.949954,0,0
1,71.343475,10.963971,0,0
1,73.485092,10.977579,0,0
1,71.457672,10.991573,0,0
1,72.484787,11.005369,0,0
1,67.726357,11.020134,0,0
1,68.611557,11.034709,0,0
1,72.911804,11.048424,0,0
1,71.882988,11.062336,0,0
1,72.161522,11.076194,0,0
1,70.805977,11.090317,0,0
1,65.558731,11.10557,0,0
1,78.34903,11.118334,0,0
1,73.796364,11.131885,0,0
1,65.320633,11.147194,0,0
1,77.364052,11.16012,0,0
1,71.161209,11.174172,0,0
1,71.986465,11.188064,0,0
1,70.624962,11.202223,0,0
1,72.499489,11.216016,0,0
1,74.832367,11.229379,0,0
1,66.629364,11.244388,0,0
1,75.120758,11.2577,0,0
1,72.601082,11.271474,0,0
1,76.38485,11.284565,0,0
1,60.767006,11.301021,0,0
1,89.518288,11.312192,0,0
1,72.867172,11.325916,0,0
1,75.256996,11.339204,0,0
1,70.035378,11.353482,0,0
1,69.215652,11.36793,0,0
1,72.089722,11.381801,0,0
1,71.249947,11.395837,0,0
1,69.893906,11.410144,0,0
1,73.656143,11.423721,0,0
1,68.271492,11.438368,0,0
1,70.787437,11.452495,0,0
1,74.597916,11.4659,0,0
1,69.501396,11.480288,0,0
1,72.333786,11.494113,0,0
1,68.913239,11.508624,0,0
1,74.209305,11.522099,0,0
1,69.385162,11.536512,0,0
1,75.002441,11.549845,0,0
1,68.131966,11.564522,0,0
1,74.721092,11.577905,0,0
1,68.884285,11.592422,0,0
1,74.14547,11.605909,0,0
1,70.178398,11.620159,0,0
1,72.385086,11.633974,0,0
1,73.060959,11.647661,0,0
1,66.498215,11.662699,0,0
1,74.748459,11.676077,0,0
1,70.220787,11.690318,0,0
1,71.645035,11.704275,0,0
1,71.830307,11.718197,0,0
1,71.419914,11.732199,0,0
1,72.185997,11.746052,0,0
1,72.038841,11.759933,0,0
1,75.658989,11.773151,0,0
1,71.721603,11.787093,0,0
1,69.631584,11.801455,0,0
1,74.441315,11.814888,0,0
1,70.527344,11.829067,0,0
1,64.545273,11.84456,0,0
1,74.766357,11.857935,0,0
1,76.594894,11.870991,0,0
1,68.435501,11.885603,0,0
1,72.723579,11.899354,0,0
1,71.507217,11.913338,0,0
1,74.369362,11.926785,0,0
1,70.285912,11.941012,0,0
1,71.727791,11.954954,0,0
1,71.221512,11.968995,0,0
1,73.346588,11.982628,0,0
1,73.367035,11.996259,0,0
1,72.801918,12.009994,0,0
1,66.143692,12.025113,0,0
1,76.734779,12.038145,0,0
1,70.18972,12.052392,0,0
1,69.181648,12.066847,0,0
1,70.299751,12.081072,0,0
1,74.852547,12.094431,0,0
1,69.078911,12.108907,0,0
1,74.659164,12.122302,0,0
1,72.681816,12.13606,0,0
1,70.150337,12.150315,0,0
1,71.582977,12.164285,0,0
1,70.730362,12.178423,0,0
1,72.107948,12.192291,0,0
1,71.666588,12.206245,0,0
1,71.792671,12.220174,0,0
1,73.621979,12.233757,0,0
1,70.363068,12.247969,0,0
1,65.148277,12.263318,0,0
1,80.552277,12.275733,0,0
1,71.664047,12.289687,0,0
1,68.637474,12.304256,0,0
1,78.481224,12.316998,0,0
1,71.488327,12.330986,0,0
1,72.50106,12.344779,0,0
1,67.083923,12.359686,0,0
1,76.447937,12.372767,0,0
1,69.84655,12.387084,0,0
1,72.620583,12.400854,0,0
1,69.026917,12.415341,0,0
1,74.803841,12.428709,0,0
1,70.841095,12.442825,0,0
1,72.251198,12.456666,0,0
1,69.608795,12.471032,0,0
1,70.141487,12.485289,0,0
1,75.124138,12.4986,0,0
1,72.381416,12.512416,0,0
1,72.411308,12.526226,0,0
1,69.848495,12.540543,0,0
1,72.346344,12.554365,0,0
1,70.832565,12.568483,0,0
1,69.035965,12.582968,0,0
1,74.783127,12.59634,0,0
1,73.532112,12.609939,0,0
1,70.715866,12.624081,0,0
1,72.020149,12.637966,0,0
1,70.836082,12.652083,0,0
1,69.882668,12.666392,0,0
1,72.460625,12.680193,0,0
1,71.212898,12.694235,0,0
1,72.125092,12.7081,0,0
1,inf,12.722401,0,1
1,69.924698,12.722401,0,0
1,71.489334,12.736389,0,0
1,72.376694,12.750206,0,0
1,71.665077,12.76416,0,0
1,71.483208,12.778149,0,0
1,74.478455,12.791576,0,0
1,69.598145,12.805944,0,0
1,75.102699,12.819259,0,0
1,72.445915,12.833062,0,0
1,66.959946,12.847997,0,0
1,76.20327,12.86112,0,0
1,72.768547,12.874862,0,0
1,71.840111,12.888782,0,0
1,72.012383,12.902668,0,0
1,71.639908,12.916627,0,0
1,72.303978,12.930457,0,0
1,69.072685,12.944935,0,0
1,72.856041,12.95866,0,0
1,69.327927,12.973085,0,0
1,76.634819,12.986134,0,0
1,70.629944,13.000292,0,0
1,66.782417,13.015266,0,0
1,74.609047,13.028669,0,0
1,45.287807,13.05075,0,0
1,162.23233,13.056914,0,0
1,67.424057,13.071746,0,0
1,76.277672,13.084856,0,0
1,73.014015,13.098552,0,0
1,73.519127,13.112153,0,0
1,70.98391,13.126241,0,0
1,73.727837,13.139805,0,0
1,74.332848,13.153258,0,0
1,69.521698,13.167642,0,0
1,74.168564,13.181124,0,0
1,72.397675,13.194937,0,0
1,72.06739,13.208813,0,0
1,68.212372,13.223473,0,0
1,74.510078,13.236894,0,0
1,72.201141,13.250744,0,0
1,70.477127,13.264933,0,0
1,70.169044,13.279184,0,0
1,75.323898,13.29246,0,0
1,73.464577,13.306072,0,0
1,66.461975,13.321119,0,0
1,72.980431,13.334821,0,0
1,76.213715,13.347942,0,0
1,68.820747,13.362472,0,0
1,72.457474,13.376274,0,0
1,72.75425,13.390019,0,0
1,70.731369,13.404157,0,0
1,71.258064,13.41819,0,0
1,70.20549,13.432434,0,0
1,73.771339,13.445989,0,0
1,70.493042,13.460175,0,0
1,68.251465,13.474827,0,0
1,76.126678,13.487963,0,0
1,71.621429,13.501925,0,0
1,72.418129,13.515734,0,0
1,69.102753,13.530205,0,0
1,76.469559,13.543282,0,0
1,71.515923,13.557265,0,0
1,69.600563,13.571633,0,0
1,73.994598,13.585147,0,0
1,72.227188,13.598992,0,0
1,67.093834,13.613897,0,0
1,78.085342,13.626703,0,0
1,71.348061,13.640719,0,0
1,74.749016,13.654097,0,0
1,71.092422,13.668164,0,0
1,74.446289,13.681596,0,0
1,71.69281,13.695544,0,0
1,72.446449,13.709348,0,0
1,71.993729,13.723238,0,0
1,75.399429,13.736501,0,0
1,69.451195,13.750899,0,0
1,73.937691,13.764424,0,0
1,70.836082,13.778541,0,0
