4,EHand::RIGHT,3,0,0.0,4.442834,22342.697266,0
4,EHand::RIGHT,3,0,0.0,4.380599,22411.416016,0
4,EHand::RIGHT,3,0,0.0,7.111502,34681.152344,0
4,EHand::RIGHT,3,0,0.0,3.950302,21499.958984,0
4,EHand::RIGHT,3,0,0.0,3.118806,18970.109375,0
4,EHand::RIGHT,3,0,0.0,3.635764,18997.9375,0
4,EHand::RIGHT,3,0,0.0,4.872009,27999.228516,0
4,EHand::RIGHT,3,0,0.0,5.466636,31100.271484,0
4,EHand::RIGHT,3,0,0.0,4.820472,24211.25,0
4,EHand::RIGHT,3,0,0.0,4.243536,27952.123047,0
4,EHand::RIGHT,3,0,0.0,7.85365,42481.941406,0
4,EHand::RIGHT,3,0,0.0,3.955703,19870.119141,0
4,EHand::RIGHT,3,0,0.0,3.514239,22066.837891,0
4,EHand::RIGHT,3,0,0.0,3.462559,17343.771484,0
4,EHand::RIGHT,3,0,0.0,3.608661,17613.113281,0
4,EHand::RIGHT,3,0,0.0,3.616975,19946.871094,0
4,EHand::RIGHT,3,0,0.0,3.787272,25048.277344,0
4,EHand::RIGHT,3,0,0.0,4.794595,23454.796875,0
4,EHand::RIGHT,3,0,0.0,4.74286,23532.689453,0
4,EHand::RIGHT,3,0,0.0,3.584913,18943.882812,0
