0,EHand::RIGHT,1,0,0.0,3.800683,94.966393,0
0,EHand::RIGHT,1,0,0.0,3.444398,5.006133,0
0,EHand::RIGHT,1,0,0.0,3.62376,12.111056,0
0,EHand::RIGHT,1,0,0.0,8.478004,47.599365,0
0,EHand::RIGHT,1,1,1545.387695,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.355337,15.562008,0
0,EHand::RIGHT,1,0,0.0,6.741013,107.41185,0
0,EHand::RIGHT,1,1,1760.629395,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,5.316836,39.04528,0
0,EHand::RIGHT,1,0,0.0,3.261802,69.730965,0
0,EHand::RIGHT,1,0,0.0,5.324029,47.82338,0
0,EHand::RIGHT,1,0,0.0,5.637045,15.084011,0
0,EHand::RIGHT,1,0,0.0,6.336842,43.185032,0
0,EHand::RIGHT,1,0,0.0,5.327266,14.612516,0
0,EHand::RIGHT,1,0,0.0,4.339664,21.067923,0
0,EHand::RIGHT,1,0,0.0,5.132465,45.02076,0
0,EHand::RIGHT,1,0,0.0,7.430107,56.301369,0
0,EHand::RIGHT,1,1,1158.298218,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.592542,6.297639,0
0,EHand::RIGHT,1,0,0.0,6.876572,53.025307,0
0,EHand::RIGHT,1,1,712.366089,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,9.421839,40.694592,0
0,EHand::RIGHT,1,0,0.0,11.042804,50.353096,0
0,EHand::RIGHT,1,1,674.309875,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.666433,42.227074,0
0,EHand::RIGHT,1,0,0.0,6.400901,2.809323,0
0,EHand::RIGHT,1,1,736.22052,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,9.123363,172.632401,0
0,EHand::RIGHT,1,1,1499.176147,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.694341,173.494797,0
0,EHand::RIGHT,1,0,0.0,7.570316,240.657623,0
0,EHand::RIGHT,1,0,0.0,6.755928,86.103569,0
0,EHand::RIGHT,1,0,0.0,6.977685,62.055317,0
0,EHand::RIGHT,1,0,0.0,9.429393,23.211369,0
0,EHand::RIGHT,1,0,0.0,8.81684,106.362091,0
0,EHand::RIGHT,1,0,0.0,9.434482,10.286244,0
0,EHand::RIGHT,1,1,966.262024,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,10.395157,72.809669,0
0,EHand::RIGHT,1,0,0.0,9.906086,8.073132,0
0,EHand::RIGHT,1,0,0.0,5.802306,86.443298,0
0,EHand::RIGHT,1,0,0.0,8.441242,47.365028,0
0,EHand::RIGHT,1,0,0.0,5.791903,273.689514,0
0,EHand::RIGHT,1,0,0.0,9.27296,16.816326,0
0,EHand::RIGHT,1,1,974.352722,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,3.032697,5.578394,0
0,EHand::RIGHT,1,0,0.0,5.48027,1.567469,0
0,EHand::RIGHT,1,0,0.0,9.240908,19.310493,0
0,EHand::RIGHT,1,0,0.0,7.284303,46.132534,0
0,EHand::RIGHT,1,1,815.405579,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.750764,39.783741,0
0,EHand::RIGHT,1,1,880.872009,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.354232,113.145416,0
0,EHand::RIGHT,1,0,0.0,9.055018,53.119766,0
0,EHand::RIGHT,1,0,0.0,7.387317,0.817744,0
0,EHand::RIGHT,1,1,585.1521,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.608968,63.366875,0
0,EHand::RIGHT,1,1,1272.422607,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,5.845595,0.127255,0
0,EHand::RIGHT,1,1,1619.794312,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.084929,108.405121,0
0,EHand::RIGHT,1,0,0.0,6.302763,88.871895,0
0,EHand::RIGHT,1,0,0.0,8.005881,95.120949,0
0,EHand::RIGHT,1,0,0.0,5.943714,166.571304,0
0,EHand::RIGHT,1,1,1201.810669,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,8.543278,13.784767,0
0,EHand::RIGHT,1,1,2461.533691,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.12639,62.169735,0
0,EHand::RIGHT,1,0,0.0,7.648233,51.239159,0
0,EHand::RIGHT,1,0,0.0,5.394023,8.334227,0
0,EHand::RIGHT,1,0,0.0,6.036477,67.136322,0
0,EHand::RIGHT,1,0,0.0,3.634899,7.837143,0
0,EHand::RIGHT,1,0,0.0,5.616651,48.935268,0
0,EHand::RIGHT,1,1,974.352722,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,4.247659,43.523861,0
0,EHand::RIGHT,1,0,0.0,4.070276,5.317165,0
0,EHand::RIGHT,1,0,0.0,3.665954,214.722275,0
0,EHand::RIGHT,1,1,2238.695068,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,13.596802,128.12291,0
0,EHand::RIGHT,1,0,0.0,11.579601,350.198517,0
0,EHand::RIGHT,1,0,0.0,7.603962,97.519653,0
0,EHand::RIGHT,1,1,1166.959106,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,5.449082,74.948227,0
0,EHand::RIGHT,1,0,0.0,3.871766,7.220469,0
0,EHand::RIGHT,1,1,2432.392334,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.183117,90.838638,0
0,EHand::RIGHT,1,1,2161.537842,3.815916,1.251128,0
0,EHand::RIGHT,1,0,0.0,5.089812,14.169238,0
0,EHand::RIGHT,1,0,0.0,5.432691,108.332916,0
0,EHand::RIGHT,1,0,0.0,7.400121,99.733093,0
0,EHand::RIGHT,1,0,0.0,4.032791,40.692322,0
0,EHand::RIGHT,1,0,0.0,10.409216,231.485489,0
