0,84.716324,2.574656,0,0
0,64.614517,2.590133,0,0
0,76.771896,2.603158,0,0
0,67.463638,2.617981,0,0
0,73.366493,2.631611,0,0
0,66.401947,2.646671,0,0
0,81.330574,2.658966,0,0
0,68.902306,2.67348,0,0
0,67.472748,2.688301,0,0
0,39.815735,2.713416,0,0
0,92.005638,2.724285,0,0
0,66.177826,2.739396,0,0
0,74.183418,2.752876,0,0
0,67.204765,2.767756,0,0
0,67.589935,2.782551,0,0
0,74.297523,2.79601,0,0
0,64.136688,2.811602,0,0
0,71.589127,2.825571,0,0
0,78.9478,2.838237,0,0
0,37.487019,2.864913,0,0
0,71.939362,2.878814,0,0
0,71.726219,2.892756,0,0
0,80.496498,2.905179,0,0
0,72.142265,2.91904,0,0
0,65.659882,2.93427,0,0
0,65.941322,2.949435,0,0
0,85.013763,2.961198,0,0
0,64.988655,2.976585,0,0
0,76.648323,2.989632,0,0
0,75.050293,3.002956,0,0
0,62.76046,3.01889,0,0
0,35.57579,3.046999,0,0
0,84.645348,3.058813,0,0
0,81.338509,3.071107,0,0
0,68.870041,3.085627,0,0
0,66.750778,3.100608,0,0
0,74.315742,3.114064,0,0
0,69.861183,3.128379,0,0
0,74.184509,3.141858,0,0
0,68.649269,3.156425,0,0
0,72.984184,3.170127,0,0
0,70.926498,3.184226,0,0
0,70.946655,3.198321,0,0
0,70.137527,3.212579,0,0
0,71.46431,3.226572,0,0
0,72.373573,3.240389,0,0
0,64.732033,3.255837,0,0
0,76.833244,3.268852,0,0
0,65.763939,3.284058,0,0
0,72.278374,3.297894,0,0
0,65.421051,3.313179,0,0
0,80.371628,3.325622,0,0
0,70.557686,3.339794,0,0
0,63.963978,3.355428,0,0
0,84.872353,3.367211,0,0
0,65.384689,3.382505,0,0
0,80.764359,3.394886,0,0
0,70.06382,3.409159,0,0
0,80.173187,3.421632,0,0
0,63.114964,3.437476,0,0
0,80.439522,3.449908,0,0
0,65.949585,3.465071,0,0
0,83.29792,3.477076,0,0
0,65.438606,3.492358,0,0
0,75.908821,3.505531,0,0
0,69.933968,3.51983,0,0
0,77.617455,3.532714,0,0
0,59.102005,3.549634,0,0
0,84.973312,3.561402,0,0
0,70.128197,3.575662,0,0
0,80.376801,3.588103,0,0
0,73.000694,3.601802,0,0
0,63.906342,3.61745,0,0
0,83.278511,3.629458,0,0
0,66.477875,3.6445,0,0
0,77.048729,3.657479,0,0
0,74.182869,3.670959,0,0
0,68.360649,3.685588,0,0
0,77.080185,3.698561,0,0
0,66.685791,3.713557,0,0
0,72.118851,3.727423,0,0
0,76.761856,3.74045,0,0
0,66.959061,3.755385,0,0
0,80.896988,3.767746,0,0
0,37.308426,3.79455,0,0
0,90.490349,3.805601,0,0
0,59.871639,3.822303,0,0
0,75.523567,3.835544,0,0
0,62.02166,3.851667,0,0
0,80.849892,3.864036,0,0
0,64.178261,3.879617,0,0
0,74.728912,3.892999,0,0
0,69.631096,3.907361,0,0
0,76.019615,3.920515,0,0
0,61.303429,3.936827,0,0
0,84.242455,3.948698,0,0
0,63.079548,3.964551,0,0
0,77.181938,3.977507,0,0
0,69.931526,3.991807,0,0
0,81.706703,4.004046,0,0
0,67.125343,4.018943,0,0
0,69.382782,4.033356,0,0
0,75.719711,4.046563,0,0
0,38.61496,4.072459,0,0
0,75.914574,4.085632,0,0
0,62.165077,4.101718,0,0
0,79.093903,4.114362,0,0
0,64.271484,4.129921,0,0
0,84.989212,4.141687,0,0
0,68.111069,4.156369,0,0
0,71.583496,4.170338,0,0
0,72.074684,4.184213,0,0
0,65.139359,4.199565,0,0
0,68.67141,4.214127,0,0
0,85.457672,4.225828,0,0
0,63.712933,4.241524,0,0
0,40.114567,4.266452,0,0
0,82.993073,4.278502,0,0
0,65.885696,4.293679,0,0
0,75.935898,4.306848,0,0
0,65.04023,4.322223,0,0
0,73.713707,4.335789,0,0
0,71.552261,4.349765,0,0
0,66.329262,4.364842,0,0
0,70.75589,4.378975,0,0
0,84.655388,4.390787,0,0
0,68.718597,4.405339,0,0
0,76.135941,4.418474,0,0
0,61.922569,4.434623,0,0
0,41.124176,4.45894,0,0
0,77.739326,4.471803,0,0
0,71.164757,4.485855,0,0
0,71.422951,4.499856,0,0
0,67.142937,4.51475,0,0
0,63.701984,4.530448,0,0
0,76.386589,4.543539,0,0
0,63.243919,4.559351,0,0
0,81.396767,4.571636,0,0
0,73.939346,4.585161,0,0
0,67.964798,4.599874,0,0
0,68.213753,4.614534,0,0
0,78.732079,4.627236,0,0
0,64.574463,4.642722,0,0
0,37.344227,4.669499,0,0
0,99.528252,4.679547,0,0
0,66.46196,4.694593,0,0
0,67.969872,4.709305,0,0
0,74.955215,4.722647,0,0
0,73.587852,4.736236,0,0
0,67.948639,4.750953,0,0
0,68.515663,4.765548,0,0
0,59.563522,4.782337,0,0
0,83.627434,4.794295,0,0
0,65.581505,4.809543,0,0
0,43.203266,4.832689,0,0
0,82.289612,4.844842,0,0
0,77.924721,4.857674,0,0
0,70.862183,4.871786,0,0
0,72.957008,4.885493,0,0
0,68.238434,4.900148,0,0
0,74.174629,4.913629,0,0
0,63.774693,4.929309,0,0
0,76.672424,4.942352,0,0
0,67.352768,4.957199,0,0
0,39.681591,4.9824,0,0
0,82.591385,4.994508,0,0
0,67.881302,5.009239,0,0
0,82.971703,5.021291,0,0
0,76.373764,5.034385,0,0
0,71.033333,5.048463,0,0
0,61.086235,5.064833,0,0
0,86.387123,5.076409,0,0
0,74.871025,5.089765,0,0
0,40.859859,5.114239,0,0
0,74.587349,5.127646,0,0
0,64.250427,5.14321,0,0
0,83.632309,5.155167,0,0
0,63.32481,5.170959,0,0
0,78.245415,5.183739,0,0
0,74.666992,5.197132,0,0
0,65.303131,5.212445,0,0
0,72.232414,5.22629,0,0
0,72.02742,5.240173,0,0
0,39.678448,5.265376,0,0
0,79.572838,5.277943,0,0
0,67.552513,5.292746,0,0
0,80.152596,5.305222,0,0
0,72.477432,5.31902,0,0
0,68.715309,5.333573,0,0
0,66.31871,5.348651,0,0
0,77.399986,5.361571,0,0
0,69.673294,5.375924,0,0
0,75.449486,5.389178,0,0
0,74.742332,5.402557,0,0
0,63.618092,5.418276,0,0
0,73.149673,5.431946,0,0
0,79.11705,5.444586,0,0
0,71.977646,5.458479,0,0
0,36.241077,5.486072,0,0
0,91.187614,5.497039,0,0
0,67.660843,5.511818,0,0
0,70.089363,5.526086,0,0
0,81.151039,5.538408,0,0
0,63.488029,5.554159,0,0
0,99.691963,5.56419,0,0
0,70.996002,5.578276,0,0
0,92.168449,5.589125,0,0
0,68.707748,5.60368,0,0
0,38.08218,5.629939,0,0
0,83.935577,5.641853,0,0
0,71.14399,5.655909,0,0
0,77.148598,5.668871,0,0
0,70.67688,5.683019,0,0
0,71.885033,5.696931,0,0
0,74.696556,5.710318,0,0
0,63.680466,5.726021,0,0
0,90.445343,5.737078,0,0
0,65.516212,5.752341,0,0
0,78.181793,5.765132,0,0
0,65.49604,5.7804,0,0
0,77.839775,5.793247,0,0
0,73.358978,5.806879,0,0
0,71.883995,5.82079,0,0
0,35.63665,5.848851,0,0
0,92.609741,5.859649,0,0
0,84.133301,5.871535,0,0
0,74.913109,5.884884,0,0
0,72.430695,5.89869,0,0
0,76.054901,5.911838,0,0
0,76.228218,5.924957,0,0
0,89.520706,5.936127,0,0
0,66.493332,5.951166,0,0
0,40.126961,5.976087,0,0
0,85.309685,5.987809,0,0
0,73.551575,6.001405,0,0
0,72.703491,6.01516,0,0
0,70.646416,6.029315,0,0
0,55.426224,6.047357,0,0
0,86.755852,6.058883,0,0
0,56.850803,6.076473,0,0
0,49.884274,6.09652,0,0
0,78.82518,6.109206,0,0
0,70.249382,6.123441,0,0
0,75.861023,6.136623,0,0
0,63.685349,6.152325,0,0
0,62.144222,6.168417,0,0
0,88.421234,6.179726,0,0
0,71.912956,6.193632,0,0
0,60.250774,6.210229,0,0
0,81.743408,6.222463,0,0
0,37.933537,6.248825,0,0
0,79.355621,6.261426,0,0
0,79.900276,6.273942,0,0
0,72.932549,6.287653,0,0
0,85.943901,6.299288,0,0
0,78.667061,6.312,0,0
0,59.360916,6.328846,0,0
0,37.527817,6.355493,0,0
0,98.13063,6.365684,0,0
0,70.224716,6.379924,0,0
0,69.514442,6.394309,0,0
0,39.262032,6.419779,0,0
0,91.513062,6.430707,0,0
0,70.956703,6.4448,0,0
0,68.161224,6.459471,0,0
0,79.844788,6.471995,0,0
0,68.723328,6.486546,0,0
0,72.870361,6.500269,0,0
0,65.694817,6.515491,0,0
0,74.87944,6.528846,0,0
0,64.111198,6.544444,0,0
0,46.367779,6.56601,0,0
0,70.203026,6.580255,0,0
0,71.640938,6.594213,0,0
0,74.149857,6.6077,0,0
0,80.437592,6.620132,0,0
0,64.237617,6.635699,0,0
0,76.595482,6.648754,0,0
0,72.628502,6.662523,0,0
0,69.240089,6.676966,0,0
0,67.680969,6.691741,0,0
0,67.64756,6.706523,0,0
0,42.738335,6.729921,0,0
0,69.54393,6.744301,0,0
0,85.700081,6.755969,0,0
0,71.952278,6.769868,0,0
0,37.676849,6.796409,0,0
0,92.560028,6.807213,0,0
0,74.424141,6.820649,0,0
0,67.45816,6.835473,0,0
0,71.264664,6.849506,0,0
0,66.938889,6.864445,0,0
0,41.050228,6.888805,0,0
0,76.86396,6.901815,0,0
0,70.023102,6.916096,0,0
0,68.993599,6.93059,0,0
0,71.719536,6.944533,0,0
0,74.808868,6.957901,0,0
0,37.524719,6.98455,0,0
0,82.95314,6.996605,0,0
0,64.761803,7.012046,0,0
0,71.56916,7.026018,0,0
0,64.893761,7.041428,0,0
0,77.482132,7.054334,0,0
0,68.433167,7.068947,0,0
0,74.909172,7.082297,0,0
0,67.28569,7.097159,0,0
0,62.148079,7.113249,0,0
0,44.457684,7.135743,0,0
0,76.894096,7.148748,0,0
0,63.910007,7.164395,0,0
0,74.387596,7.177838,0,0
0,64.478699,7.193347,0,0
0,75.529266,7.206587,0,0
0,60.907658,7.223005,0,0
0,41.19532,7.247279,0,0
0,79.209175,7.259904,0,0
0,66.745438,7.274887,0,0
0,75.303459,7.288166,0,0
0,59.580204,7.30495,0,0
0,77.198608,7.317904,0,0
0,66.132759,7.333025,0,0
0,67.948158,7.347742,0,0
0,42.271324,7.371399,0,0
0,70.588081,7.385565,0,0
0,80.502968,7.397987,0,0
0,77.404182,7.410907,0,0
0,64.08654,7.42651,0,0
0,72.788162,7.440249,0,0
0,74.92881,7.453595,0,0
0,39.004906,7.479233,0,0
0,75.103836,7.492548,0,0
0,67.504166,7.507362,0,0
0,83.266037,7.519371,0,0
0,65.582367,7.534619,0,0
0,73.234329,7.548274,0,0
0,40.157089,7.573176,0,0
0,84.700554,7.584983,0,0
0,72.729904,7.598732,0,0
0,66.23439,7.61383,0,0
0,69.36351,7.628247,0,0
0,75.149002,7.641554,0,0
0,41.524963,7.665636,0,0
0,70.260246,7.679868,0,0
0,72.824181,7.6936,0,0
0,64.789917,7.709035,0,0
0,72.916595,7.722749,0,0
0,73.322388,7.736387,0,0
0,63.775101,7.752067,0,0
0,68.181671,7.766734,0,0
0,41.016724,7.791114,0,0
0,91.693497,7.80202,0,0
0,68.895195,7.816535,0,0
0,68.132881,7.831212,0,0
0,73.164131,7.84488,0,0
0,64.357933,7.860418,0,0
0,72.934669,7.874129,0,0
0,36.835808,7.901277,0,0
0,76.781311,7.914301,0,0
0,77.344902,7.92723,0,0
0,67.929245,7.941951,0,0
0,67.368195,7.956795,0,0
0,70.558189,7.970967,0,0
0,64.855476,7.986386,0,0
0,43.798172,8.009218,0,0
0,70.025078,8.023499,0,0
0,72.869293,8.037222,0,0
0,74.458511,8.050652,0,0
0,58.102032,8.067864,0,0
0,42.657749,8.091306,0,0
0,76.208481,8.104428,0,0
0,68.774376,8.118968,0,0
0,70.267639,8.133199,0,0
0,82.352646,8.145342,0,0
0,55.587677,8.163332,0,0
0,74.096581,8.176828,0,0
0,79.327919,8.189434,0,0
0,64.745461,8.204879,0,0
0,68.355499,8.219508,0,0
0,41.81039,8.243426,0,0
0,67.466827,8.258248,0,0
0,91.513908,8.269175,0,0
0,70.399734,8.28338,0,0
0,61.382828,8.299671,0,0
0,96.615578,8.310021,0,0
0,39.603016,8.335272,0,0
0,70.677864,8.349421,0,0
0,71.448997,8.363417,0,0
0,71.570175,8.377389,0,0
0,66.773956,8.392365,0,0
0,91.11451,8.40334,0,0
0,35.917091,8.431182,0,0
0,86.886993,8.442691,0,0
0,69.235306,8.457135,0,0
0,73.952461,8.470657,0,0
0,67.94355,8.485375,0,0
0,60.440495,8.50192,0,0
0,42.260422,8.525583,0,0
0,82.728729,8.537671,0,0
0,65.789909,8.55287,0,0
0,72.014977,8.566756,0,0
0,69.911003,8.58106,0,0
0,79.754997,8.593599,0,0
0,34.981548,8.622185,0,0
0,82.934563,8.634243,0,0
0,65.385544,8.649537,0,0
0,67.641151,8.664321,0,0
0,77.008369,8.677306,0,0
0,70.223244,8.691547,0,0
0,68.987869,8.706042,0,0
0,64.713196,8.721495,0,0
0,40.957588,8.74591,0,0
0,79.132706,8.758547,0,0
0,79.621643,8.771107,0,0
0,82.475594,8.783231,0,0
0,59.901756,8.799925,0,0
0,77.538017,8.812822,0,0
0,60.685871,8.829301,0,0
0,40.234001,8.854155,0,0
0,71.057045,8.868228,0,0
0,69.731606,8.882569,0,0
0,93.99646,8.893208,0,0
0,65.726341,8.908422,0,0
0,40.740494,8.932968,0,0
0,83.502441,8.944944,0,0
0,69.366409,8.95936,0,0
0,76.799591,8.972381,0,0
0,69.171616,8.986838,0,0
0,70.983894,9.000925,0,0
0,64.612434,9.016402,0,0
0,88.577095,9.027692,0,0
0,70.441872,9.041888,0,0
0,64.529045,9.057385,0,0
0,40.290253,9.082205,0,0
0,73.008675,9.095902,0,0
0,76.533356,9.108968,0,0
0,64.31778,9.124516,0,0
0,81.630653,9.136766,0,0
0,36.250534,9.164352,0,0
0,84.603813,9.176172,0,0
0,69.258316,9.19061,0,0
0,69.316399,9.205037,0,0
0,68.995018,9.219531,0,0
0,70.471169,9.233721,0,0
0,67.508736,9.248534,0,0
0,39.723209,9.273708,0,0
0,82.748573,9.285793,0,0
0,75.79261,9.298987,0,0
0,69.746193,9.313324,0,0
0,75.033951,9.326652,0,0
0,71.712349,9.340596,0,0
0,64.872292,9.356011,0,0
0,65.761345,9.371218,0,0
0,62.489849,9.38722,0,0
0,45.19202,9.409348,0,0
0,68.919891,9.423858,0,0
0,78.087181,9.436664,0,0
0,78.702347,9.44937,0,0
0,81.087868,9.461702,0,0
0,65.825417,9.476894,0,0
0,40.833996,9.501383,0,0
0,78.902313,9.514057,0,0
0,75.916893,9.52723,0,0
0,66.740524,9.542213,0,0
0,73.603004,9.555799,0,0
0,69.863152,9.570113,0,0
0,41.661285,9.594116,0,0
0,80.559402,9.606529,0,0
0,67.966637,9.621243,0,0
0,70.111969,9.635505,0,0
0,62.041672,9.651624,0,0
0,85.827332,9.663275,0,0
0,67.670441,9.678052,0,0
0,62.582916,9.694031,0,0
0,37.434395,9.720745,0,0
0,95.743256,9.731189,0,0
0,72.879402,9.744911,0,0
0,71.33532,9.758929,0,0
0,63.376987,9.774707,0,0
0,76.789574,9.78773,0,0
0,63.707249,9.803427,0,0
0,40.16629,9.828323,0,0
0,77.6054,9.841209,0,0
0,67.55114,9.856013,0,0
0,75.30574,9.869292,0,0
0,63.47353,9.885046,0,0
0,65.147423,9.900396,0,0
0,65.838432,9.915585,0,0
0,43.73917,9.938448,0,0
0,78.967117,9.951111,0,0
0,71.42601,9.965112,0,0
0,73.119209,9.978788,0,0
0,93.042282,9.989536,0,0
0,68.086967,10.004223,0,0
0,40.126957,10.029144,0,0
0,75.13205,10.042454,0,0
0,66.574799,10.057474,0,0
0,70.747871,10.071609,0,0
0,76.200928,10.084732,0,0
0,35.079597,10.113239,0,0
0,94.325394,10.123841,0,0
0,78.743256,10.13654,0,0
0,65.848381,10.151726,0,0
0,61.427708,10.168006,0,0
0,41.313091,10.192211,0,0
0,81.553444,10.204473,0,0
0,71.383179,10.218482,0,0
0,73.20002,10.232143,0,0
0,71.346016,10.246159,0,0
0,35.894527,10.274019,0,0
0,85.670708,10.285691,0,0
0,65.850998,10.300877,0,0
0,59.993046,10.317546,0,0
0,74.518974,10.330965,0,0
0,70.235573,10.345203,0,0
0,73.200005,10.358864,0,0
0,81.274406,10.371168,0,0
0,62.521492,10.387163,0,0
0,39.151962,10.412704,0,0
0,85.839134,10.424354,0,0
0,77.40657,10.437273,0,0
0,82.63028,10.449375,0,0
0,61.096691,10.465742,0,0
0,39.086472,10.491327,0,0
0,76.046196,10.504476,0,0
0,72.132378,10.51834,0,0
0,64.893761,10.53375,0,0
0,81.331238,10.546045,0,0
0,78.748222,10.558744,0,0
0,82.289612,10.570896,0,0
0,38.061169,10.597169,0,0
0,76.760696,10.610197,0,0
0,71.980759,10.62409,0,0
0,74.286476,10.637551,0,0
0,62.045902,10.653668,0,0
0,80.742836,10.666053,0,0
0,79.481773,10.678635,0,0
0,36.5425,10.706,0,0
0,86.283493,10.71759,0,0
0,65.824982,10.732781,0,0
0,65.442886,10.748062,0,0
0,77.432961,10.760976,0,0
0,65.910881,10.776148,0,0
0,64.948135,10.791545,0,0
0,77.015503,10.80453,0,0
0,79.80526,10.81706,0,0
0,70.459755,10.831253,0,0
0,62.173199,10.847337,0,0
0,42.275612,10.870991,0,0
0,79.545013,10.883563,0,0
0,67.790169,10.898314,0,0
0,62.669994,10.914271,0,0
0,84.570175,10.926095,0,0
0,68.021667,10.940796,0,0
0,72.629547,10.954565,0,0
0,67.996216,10.969271,0,0
0,70.680878,10.98342,0,0
0,69.49704,10.997809,0,0
0,39.786587,11.022943,0,0
0,85.029678,11.034703,0,0
0,78.930946,11.047373,0,0
0,61.245998,11.0637,0,0
0,43.150875,11.086875,0,0
0,83.808952,11.098807,0,0
0,72.156853,11.112665,0,0
0,66.11657,11.12779,0,0
0,91.24086,11.13875,0,0
0,64.492004,11.154256,0,0
0,37.892994,11.180646,0,0
0,91.200104,11.191611,0,0
0,61.7547,11.207804,0,0
0,82.165909,11.219975,0,0
0,63.885914,11.235627,0,0
0,74.529526,11.249045,0,0
0,73.637169,11.262625,0,0
0,37.679543,11.289165,0,0
0,87.43399,11.300602,0,0
0,64.374924,11.316136,0,0
0,56.791077,11.333744,0,0
0,87.689301,11.345148,0,0
0,74.102058,11.358643,0,0
0,74.922661,11.37199,0,0
0,61.598736,11.388224,0,0
0,64.676353,11.403686,0,0
0,93.098595,11.414427,0,0
0,74.656403,11.427822,0,0
0,68.894241,11.442337,0,0
0,40.708992,11.466901,0,0
0,79.142708,11.479537,0,0
0,67.69381,11.494309,0,0
0,89.399071,11.505495,0,0
0,69.889015,11.519803,0,0
0,71.244858,11.53384,0,0
0,52.270092,11.552971,0,0
0,110.149147,11.56205,0,0
0,33.503418,11.591897,0,0
0,93.373306,11.602607,0,0
0,75.673882,11.615822,0,0
0,70.496002,11.630007,0,0
0,35.038418,11.658547,0,0
0,93.628571,11.669227,0,0
0,73.660484,11.682803,0,0
0,67.041656,11.697719,0,0
0,43.262512,11.720834,0,0
0,82.408295,11.732969,0,0
0,58.884148,11.749951,0,0
0,78.814003,11.762639,0,0
0,75.317657,11.775916,0,0
0,73.456497,11.78953,0,0
0,66.144997,11.804648,0,0
0,66.319595,11.819727,0,0
0,82.933174,11.831785,0,0
0,63.097458,11.847633,0,0
0,78.906677,11.860306,0,0
0,68.66481,11.87487,0,0
0,68.384491,11.889493,0,0
0,41.791866,11.913421,0,0
0,81.287598,11.925723,0,0
0,72.036255,11.939605,0,0
0,69.313522,11.954032,0,0
0,65.894821,11.969208,0,0
0,73.181259,11.982873,0,0
0,62.837749,11.998787,0,0
0,78.654686,12.0115,0,0
0,35.58643,12.039601,0,0
0,93.356743,12.050313,0,0
0,71.053505,12.064386,0,0
0,66.215515,12.079489,0,0
0,81.254578,12.091796,0,0
0,60.494244,12.108326,0,0
0,78.757515,12.121023,0,0
0,60.783985,12.137475,0,0
0,44.41267,12.159991,0,0
0,71.084816,12.174059,0,0
0,65.78125,12.189261,0,0
0,74.014877,12.202772,0,0
0,63.007603,12.218643,0,0
0,76.641273,12.23169,0,0
0,72.322266,12.245517,0,0
0,74.046646,12.259022,0,0
0,69.227142,12.273468,0,0
0,74.795418,12.286837,0,0
0,66.494225,12.301876,0,0
0,70.575127,12.316046,0,0
0,78.743256,12.328745,0,0
0,68.354576,12.343375,0,0
0,66.304199,12.358457,0,0
0,37.365715,12.385219,0,0
0,92.735992,12.396003,0,0
0,66.335869,12.411077,0,0
0,95.301636,12.42157,0,0
0,64.650856,12.437038,0,0
0,65.852722,12.452223,0,0
0,73.534286,12.465823,0,0
0,66.502182,12.48086,0,0
0,74.564537,12.494271,0,0
0,63.235111,12.510085,0,0
0,70.027031,12.524365,0,0
0,38.580841,12.550285,0,0
0,70.467209,12.564476,0,0
0,77.765923,12.577335,0,0
0,63.430859,12.5931,0,0
0,71.52256,12.607082,0,0
0,78.929108,12.619751,0,0
0,59.59404,12.636531,0,0
0,43.69598,12.659417,0,0
0,71.646584,12.673374,0,0
0,78.437538,12.686123,0,0
0,73.413345,12.699745,0,0
0,86.880974,12.711255,0,0
0,60.791752,12.727704,0,0
0,76.357452,12.740801,0,0
0,74.070221,12.754301,0,0
0,39.277145,12.779761,0,0
0,70.699348,12.793906,0,0
0,69.564255,12.808281,0,0
0,81.806953,12.820505,0,0
0,61.919498,12.836655,0,0
0,38.695648,12.862498,0,0
0,81.943031,12.874701,0,0
0,79.63813,12.887258,0,0
0,76.860985,12.900268,0,0
0,59.718613,12.917014,0,0
0,84.553017,12.928841,0,0
0,78.128654,12.94164,0,0
0,69.022156,12.956128,0,0
0,69.413116,12.970535,0,0
0,38.886444,12.99625,0,0
0,80.86689,13.008616,0,0
0,64.431335,13.024137,0,0
0,72.789742,13.037875,0,0
0,63.052494,13.053735,0,0
0,77.990959,13.066557,0,0
0,62.15929,13.082645,0,0
0,81.887337,13.094856,0,0
0,79.476715,13.107439,0,0
0,67.959251,13.122153,0,0
0,34.232391,13.151366,0,0
0,103.288704,13.161047,0,0
0,55.727695,13.178992,0,0
0,86.992081,13.190487,0,0
0,71.962112,13.204383,0,0
0,68.166328,13.219053,0,0
0,63.46064,13.234811,0,0
0,75.561218,13.248045,0,0
0,39.493225,13.273366,0,0
0,80.032013,13.285861,0,0
0,65.158035,13.301208,0,0
0,65.391533,13.316501,0,0
0,77.417351,13.329418,0,0
0,63.313175,13.345212,0,0
0,83.276443,13.35722,0,0
0,69.762253,13.371555,0,0
0,76.807259,13.384574,0,0
0,65.490036,13.399844,0,0
0,55.832859,13.417755,0,0
0,42.704201,13.441171,0,0
0,87.812508,13.452559,0,0
0,75.365326,13.465828,0,0
0,66.693794,13.480822,0,0
0,71.984909,13.494714,0,0
0,68.855347,13.509237,0,0
0,66.297173,13.524321,0,0
0,82.803398,13.536397,0,0
0,63.829647,13.552064,0,0
0,81.269753,13.564369,0,0
0,60.093273,13.58101,0,0
0,41.676563,13.605004,0,0
0,75.736908,13.618207,0,0
0,74.779228,13.63158,0,0
0,73.31163,13.645221,0,0
0,62.099068,13.661324,0,0
0,106.229286,13.670737,0,0
0,36.091438,13.698445,0,0
0,81.939003,13.710649,0,0
0,72.223557,13.724495,0,0
0,73.082855,13.738178,0,0
0,70.033409,13.752457,0,0
0,72.689728,13.766214,0,0
0,40.977734,13.790618,0,0
0,72.395042,13.804431,0,0
0,69.257828,13.818869,0,0
0,71.455101,13.832864,0,0
0,74.113068,13.846357,0,0
0,71.320061,13.860378,0,0
0,81.335846,13.872673,0,0
0,63.236305,13.888487,0,0
0,39.581234,13.913751,0,0
0,78.491692,13.926492,0,0
0,68.860573,13.941014,0,0
0,77.198029,13.953967,0,0
0,62.228905,13.970037,0,0
0,70.734375,13.984174,0,0
0,73.308411,13.997815,0,0
0,79.667297,14.010368,0,0
0,70.400734,14.024572,0,0
0,63.826385,14.04024,0,0
0,40.757771,14.064775,0,0
0,74.349442,14.078225,0,0
0,71.118698,14.092286,0,0
0,80.396179,14.104724,0,0
0,79.324173,14.117331,0,0
0,66.726723,14.132317,0,0
0,71.066132,14.146389,0,0
0,68.201195,14.161051,0,0
0,68.835922,14.175578,0,0
0,69.82753,14.189899,0,0
0,35.388954,14.218157,0,0
0,96.989479,14.228467,0,0
0,64.207108,14.244042,0,0
0,69.590874,14.258411,0,0
0,83.340981,14.27041,0,0
0,55.679596,14.28837,0,0
0,86.703171,14.299904,0,0
0,66.888298,14.314854,0,0
0,70.423027,14.329054,0,0
0,65.208176,14.34439,0,0
0,73.589485,14.357978,0,0
0,37.3321,14.384765,0,0
0,88.97905,14.396004,0,0
0,69.266945,14.410441,0,0
0,69.18261,14.424895,0,0
0,63.359711,14.440678,0,0
0,37.774193,14.467151,0,0
0,85.440865,14.478855,0,0
0,65.149986,14.494204,0,0
0,60.032303,14.510862,0,0
0,84.009598,14.522765,0,0
0,72.26635,14.536603,0,0
0,63.142475,14.55244,0,0
0,83.679916,14.564391,0,0
0,63.251099,14.580201,0,0
0,68.497375,14.5948,0,0
